session_id,timestep,player_x,player_y,mouse_jitter,apm,reaction_time,is_smurf
session_legit_039,10,480.90627149161656,675.369736715107,0.6136213140413814,163.92350784385752,306.3671215197087,0
session_legit_039,11,449.7606302416765,666.2353044744602,0.8360192858358713,58.319140102654785,328.8536961214536,0
session_legit_039,12,459.8673224009101,658.7937206728602,16.14459473669459,86.5001526540637,207.3445645597543,0
session_legit_039,13,450.40770943149397,664.9284306952392,3.005874330222159,158.01952929988786,279.4549807222354,0
session_legit_039,14,473.9333686543586,637.2634878760405,1.7282238606272526,99.98112113830491,359.9588237582194,0
session_legit_039,15,467.1490446589023,648.9529864527052,0.11087933198037303,62.187275409582305,310.15691515824795,0
session_legit_039,16,478.7098526378256,670.0206446744324,7.8329356840881195,110.65735130387672,269.6111036158508,0
session_legit_039,17,470.71670381856444,641.8566887019647,0.7360094883227235,161.8948902851496,265.13563185181897,0
session_legit_039,18,499.37171887367526,629.9578747732979,1.5364414703105247,94.1823475693979,331.5457374045985,0
session_legit_039,19,495.114203945514,641.5307740538328,21.909378397235482,85.67871246165254,306.24041621151565,0
session_legit_039,20,488.9253676965574,617.7775064564644,16.438138161165796,37.80343004352544,310.8627699899882,0
session_legit_039,21,497.36951127369923,630.8035957911686,3.400019446582328,112.6501329038197,338.29196275834505,0
session_legit_039,22,506.1582810213006,602.4466784925238,2.8816288507316874,85.47631862764172,309.20920563999744,0
session_legit_039,23,501.654553661445,619.3210172457387,4.908246567517748,82.20699233361508,232.81302966025387,0
session_legit_039,24,519.4829691020369,613.880830039013,6.112640646923732,95.81182307566644,280.806579950843,0
session_legit_039,25,465.7758327285173,602.0482716829941,3.6121694436653824,61.24115480514823,310.2904926786413,0
session_legit_039,26,489.0077432728849,615.9356059789249,1.8659284655838053,100.95035456229247,187.9868781937917,0
session_legit_039,27,508.6376370331697,589.98626698342,6.162494039326043,63.07864147001801,322.45837667473535,0
session_legit_039,28,522.3982204451479,552.9941391861588,0.679614596058763,124.48995535026148,332.57322503344835,0
session_legit_039,29,499.5929955054777,603.2968201046565,7.721066150944852,100.24457736787514,306.5992217593418,0
session_legit_039,30,498.6518664379528,574.8737174522056,0.974191883562966,125.32555121149473,325.8708433483317,0
session_legit_039,31,481.2679605184276,573.7272898911089,9.56978290107809,152.88384182082405,311.7459148597948,0
session_legit_039,32,519.3812710931522,597.929435648512,6.420332097619088,111.10390425327193,217.38722018558974,0
session_legit_039,33,527.4740999911762,584.0509208801453,0.9232754142239018,98.48068345766987,282.0392502098206,0
session_legit_039,34,527.3828131043764,562.384247790383,4.59575328316053,122.22628515766627,229.54269450562873,0
session_legit_039,35,539.2273130438231,552.5149316902547,24.914565757927278,76.6396630962239,373.60366861320233,0
session_legit_039,36,524.7577189697615,549.9260090944243,1.5482809899432697,31.460140699659917,234.70872584735707,0
session_legit_039,37,546.246558586418,599.9342555590592,7.9828938432305545,86.09041244918387,277.7630787225161,0
session_legit_039,38,525.6892204698477,581.0816740129851,9.582616676774247,143.85528173842238,244.45713315275606,0
session_legit_039,39,583.9666450169311,573.9694157797645,5.193858483627785,51.1185026915135,356.015514143572,0
session_legit_039,40,535.8702559501198,589.0586019155375,0.8631582814404344,114.05722973084599,302.45479269267764,0
session_legit_039,41,558.6247814058091,571.110416813364,15.434333554018528,63.42251959360611,372.9650707077712,0
session_legit_039,42,532.2631190937743,585.3425436491481,13.411155814055387,184.4712588824442,273.7721674877779,0
session_legit_039,43,543.8242571472109,594.3701145840575,13.253867724005138,132.42637950370235,232.10723158614962,0
session_legit_039,44,548.0344479402708,554.7742834129017,9.057932956375526,145.5006877610242,279.8038079690465,0
session_legit_039,45,567.8774541363989,574.6054410845284,7.751279840667877,70.4373054356243,262.88450596269206,0
session_legit_039,46,563.6805350820913,558.9243174488878,7.644756780502455,129.29623228913897,410.28077492799616,0
session_legit_039,47,550.5125997646835,579.9721795291277,2.4429125551448707,89.99438179893737,285.4384614732694,0
session_legit_039,48,581.7967814294375,583.2842596650167,0.26456553906964403,44.01011008229531,325.84551350353183,0
session_legit_039,49,536.8239717344642,573.5053051106003,18.071583123011894,138.26442050358114,342.3793283546062,0
session_legit_039,50,550.8087106143545,558.7316678909486,18.991164069728335,67.21141926382442,330.747768003637,0
session_legit_039,51,567.4408279565702,587.8947896993226,5.1791404077610155,81.03526763435961,334.6336203805125,0
session_legit_039,52,545.7698011694719,556.8186002146899,21.215327535924374,128.20700541673108,305.9413141704732,0
session_legit_039,53,565.3930025329686,575.6235193133396,11.567919942760593,142.49328382408828,254.08503910019016,0
session_legit_039,54,599.8467522147312,579.294457537624,0.8753505806027034,144.16734021433493,252.8947227192834,0
session_legit_039,55,583.2947781945279,596.8667282818927,4.010442545807743,81.317248789112,257.98291270294146,0
session_legit_039,56,562.1955329088238,594.7619273802247,3.3533679600167687,181.88672310232155,281.8961221991595,0
session_legit_039,57,556.2571148297576,565.9240310402163,7.202737251585709,116.6945047769978,242.02594729682494,0
session_legit_039,58,562.3526366434342,596.542045542778,4.101042839230532,135.7484918044801,335.24047378831216,0
session_legit_039,59,568.2900115792236,555.7026288062885,3.3086252993182104,10.0,230.60056465608184,0
session_legit_040,0,225.32248736880666,312.046175433134,16.29045202791215,146.45004493551772,225.79445317068144,0
session_legit_040,1,242.55789477786212,272.488324317994,11.608282562706492,33.57155378203285,217.7133722602677,0
session_legit_040,2,232.79761029159732,277.7375583912836,18.35296262456753,116.19446316476065,168.5419102806726,0
session_legit_040,3,231.32573467769058,278.96933838755143,12.782153342643598,117.79702465530376,296.67631114708104,0
session_legit_040,4,265.0850580902864,265.9175986983618,3.423171576483499,54.84136664175523,256.6949694018493,0
session_legit_040,5,242.65892078256294,251.95941346872297,2.5496706551345234,85.0660399304679,254.6835195518841,0
session_legit_040,6,257.22333895733624,270.40592093037094,2.926450880905064,92.34350705650998,303.80129107710343,0
session_legit_040,7,250.42413966157088,250.73501322940524,3.0090387799376637,121.23669275425226,384.8943936147994,0
session_legit_040,8,271.32907033090174,264.9941408132956,24.722989260401484,147.02486624302023,250.13047283596725,0
session_legit_040,9,252.92303156878745,282.76395737687756,4.153460992278545,47.37669989648707,235.01048464352115,0
session_legit_040,10,272.25108519816644,266.47393407612964,31.71292395113037,136.54728141415302,301.6066125343418,0
session_legit_040,11,251.08482247859067,263.45297558892435,0.2588632525027572,113.97741943079956,394.2557056180314,0
session_legit_040,12,243.47668699998798,261.92225019520674,2.910038418474392,147.1640311860049,199.88827948107212,0
session_legit_040,13,257.480033914118,255.93887900052093,3.4410388856268526,101.05045134966647,370.7697741187433,0
session_legit_040,14,256.7185019256304,260.0088997707881,11.581183694999742,145.29782522985033,382.63069366398366,0
session_legit_040,15,247.25666387951964,263.6283240629982,2.7578216300930225,37.48136966462327,287.0523223564325,0
session_legit_040,16,267.62072680417396,251.86484932594357,5.877356091489062,127.41360959754502,249.4478101639054,0
session_legit_040,17,269.5773586381845,232.02945074013053,22.165870341738515,115.38403377045071,263.9277848718983,0
session_legit_040,18,248.25652885395482,235.78836829745114,15.005340406435609,79.50251197198111,262.8280024509522,0
session_legit_040,19,252.5273761114466,248.35016486343306,17.174419928434745,121.22982483857231,318.9596138339796,0
session_legit_040,20,247.63244948620238,254.29197072713166,3.966133340261791,94.28355621829506,332.0747626714866,0
session_legit_040,21,276.7492247393766,211.44376208128693,3.6307806453445335,117.91623925900124,260.3920987177908,0
session_legit_040,22,305.0932199852845,247.8559452368547,0.6550680401316862,120.11204586123961,226.54572970373317,0
session_legit_040,23,263.89563810754885,281.33770270575553,2.2561506757755407,203.44174434683256,281.7736518793083,0
session_legit_040,24,256.0435022405103,237.63375580418796,3.3175894217362285,39.23031402870605,339.9953585848543,0
session_legit_040,25,280.56704170980953,248.1121920867261,21.4900081965324,170.94343873998315,297.1530491441448,0
session_legit_040,26,268.33768437811875,245.46384844024024,6.436712847213763,131.70058798137774,194.71940085372196,0
session_legit_040,27,297.6658236907605,256.36540483051476,0.4900534398220312,90.11132011846276,236.6280279813319,0
session_legit_040,28,267.68648001273056,241.77045352380833,2.299625537146591,166.67837465106396,317.94046908115,0
session_legit_040,29,262.6215358007917,214.7169462377428,9.6506020091034,111.59077311245571,325.2006620930813,0
session_legit_040,30,274.6259066341525,225.27213045814904,0.663914721879962,81.88966903331881,353.0734438291024,0
session_legit_040,31,266.6315984894857,257.4335064675791,15.901695337105606,112.45605565154769,254.8625822203414,0
session_legit_040,32,241.68915937750768,237.36254292919048,3.3176034186554837,120.91604680500053,200.81068719772884,0
session_legit_040,33,286.46690815402764,263.80185270644216,2.054377097775225,80.3177156789668,224.3407958232745,0
session_legit_040,34,288.45224687223066,240.61497555810666,0.369205928849474,172.0520663209943,301.9956189609618,0
session_legit_040,35,289.0079186747404,260.7240021017177,2.254220004681825,125.03965294507096,296.47280117329893,0
session_legit_040,36,276.8917711964799,284.45955589035395,6.58419887305467,127.7790940825397,219.1966667011842,0
session_legit_040,37,249.310391964758,266.16011094677344,8.937860598798153,105.4906264380853,288.981358630472,0
session_legit_040,38,292.01184703914083,268.0906824341625,4.099786074106209,128.84558105978843,185.60014964480683,0
session_legit_040,39,276.1772589550624,288.92038131471753,2.717829971625943,50.00210452913244,212.29412688162978,0
session_legit_040,40,313.7220575846544,296.6860252982428,2.704969259951789,154.21509040322235,298.5807234258626,0
session_legit_040,41,270.5391973845438,319.9807872873934,13.852301639028784,154.84168850425735,280.46509470235543,0
session_legit_040,42,296.3397093043663,291.8895801259013,9.03608431622793,176.37019060173304,274.1077457885301,0
session_legit_040,43,285.772134314381,315.1873055273901,11.253972640979752,118.28226378745201,267.820832911656,0
session_legit_040,44,272.53648853122326,311.7804391506268,1.755834310502472,133.04445782567456,274.3611948694633,0
session_legit_040,45,286.32045749888425,324.84941691058617,11.792798396346118,72.44828860837693,268.0692156286706,0
session_legit_040,46,249.08998545860416,327.8423991856277,6.63625097399367,162.7477614180404,249.38707011627088,0
session_legit_040,47,254.75331691289261,374.5969976209294,7.115425342105302,122.04604721060886,330.69398152076303,0
session_legit_040,48,254.38832676650043,359.86781504609513,11.5768540234601,144.7927096102061,341.07152743532873,0
session_legit_040,49,259.02492858302617,330.07157315189795,11.694935046532448,143.48288513606457,198.9625853507534,0
session_legit_040,50,292.11656976976735,388.28914285377095,8.497748842132175,70.57777951301122,238.83585891717172,0
session_legit_040,51,281.6922581061528,364.0058546874107,25.42028417902824,44.25049493962281,272.3473565555449,0
session_legit_040,52,271.3702148132987,408.79226816993184,5.506413592691435,195.00375425377146,269.94351393802765,0
session_legit_040,53,278.54238246842635,375.1288389581497,3.2638079249839,58.9912818540423,223.26711065966273,0
session_legit_040,54,264.0113277034574,376.16204825356584,5.884776896559802,115.10627672055195,251.9118738075607,0
session_legit_040,55,262.6736705929806,366.2390236548868,1.3541240915560069,168.75783598442632,379.59250828033976,0
session_legit_040,56,263.4637038511594,401.02640594750625,4.388373244965474,164.47978889595436,315.95269585660054,0
session_legit_040,57,274.6438811185971,379.2365838701626,2.8917192218524628,142.7889057063689,244.90046179871632,0
session_legit_040,58,281.88142368654616,414.04706878350515,7.052197716375724,122.85893520923918,235.47732566929798,0
session_legit_040,59,266.64434815337785,403.2815703095953,12.15572518043437,153.25707261382846,238.13548008715793,0
session_legit_041,0,547.7326463276182,584.7841035265335,2.472899987556117,143.9347202554073,428.57544297182926,0
session_legit_041,1,571.198565891657,571.2982284526619,11.119998459903224,81.08359718047119,336.8604451139785,0
session_legit_041,2,561.8623380355215,593.3297494882447,1.5041971653932094,184.00499573692164,295.89911182255986,0
session_legit_041,3,588.142719445367,594.6875102643756,22.678498222907855,84.69368367868002,263.56927473122573,0
session_legit_041,4,523.0925086262256,604.2595227790231,5.028058643635115,31.119124799292763,331.2761846083307,0
session_legit_041,5,537.0832145509668,597.7839170584589,17.930035411625866,213.82288691597003,361.78668780884783,0
session_legit_041,6,557.7594924426144,624.0024967187275,11.05457945409088,131.99944955678714,256.76420244990845,0
session_legit_041,7,550.7192699580136,602.8848503117354,5.996840074251588,94.83893822455042,202.4895425551347,0
session_legit_041,8,546.4396720583119,637.2517929963223,3.756429529329412,76.61254277735154,254.37502982622442,0
session_legit_041,9,563.2407095500372,625.7883675665657,12.771658521839306,89.36160565203488,313.6896477351806,0
session_legit_041,10,560.5681791612385,607.216744193777,0.8375847101513108,109.15200296482574,213.46655108340698,0
session_legit_041,11,544.8979362176469,601.6353583505794,1.1223955435243473,75.08970865921361,337.4831691729299,0
session_legit_041,12,521.0962480065922,607.4897523334193,27.12420305905247,88.9050853921346,230.06893886917047,0
session_legit_041,13,503.3058329875917,603.9652476660506,18.335972872142225,100.149025093775,224.20956159276818,0
session_legit_041,14,500.8166067955553,593.5027092525373,8.73520927413249,160.03629079828187,221.32618927922726,0
session_legit_041,15,499.6192436068029,625.4774346782965,0.5393700012540338,137.47469731907427,308.8542943611699,0
session_legit_041,16,485.0606766062525,633.7980276897841,7.00755169126577,122.79071957644541,191.50144446773132,0
session_legit_041,17,496.0323091709123,613.9923615915818,3.060985600769859,133.15982112949743,355.8848133682594,0
session_legit_041,18,538.9023004086113,645.690798385102,1.1471520935195112,62.03528834951353,276.68071654863564,0
session_legit_041,19,497.5400973105239,626.3245271460574,14.056425506916618,133.27211050467287,262.07084654633934,0
session_legit_041,20,475.3344859561245,647.9965887834659,20.188177768010743,156.94655578363037,308.8468665473522,0
session_legit_041,21,486.70597230689447,645.6907713962078,5.621635255962882,115.71631953406907,137.7206752934965,0
session_legit_041,22,515.0296321422047,646.4378775445118,1.0063382014247935,74.4042328520534,232.72366056598844,0
session_legit_041,23,503.97279168811,648.9138606458189,9.912632569343616,135.7655167421477,259.94919873565124,0
session_legit_041,24,467.8627542876778,627.6221221626062,0.6263305531174783,91.16570573593837,286.5400968624779,0
session_legit_041,25,487.59212273524844,649.2078694763383,5.535441801718135,144.59142179758217,331.7956108948064,0
session_legit_041,26,464.5017550757756,647.9556256865849,0.9897575574222215,144.5641230589049,314.8133163491722,0
session_legit_041,27,482.4805593418758,661.4189160760121,8.737098362372327,151.14617464244827,408.75837615780904,0
session_legit_041,28,477.26363107725655,637.5438403809907,0.17381224266588635,87.05638094140386,314.9303618928157,0
session_legit_041,29,459.95463750634184,646.954891901296,7.298467733207363,105.43943650731178,261.8611420784838,0
session_legit_041,30,464.05590909951883,628.0709591182665,18.742330072564222,210.29017226975628,373.7422068979643,0
session_legit_041,31,464.55897627854836,657.7117194522434,42.56843928219646,151.25346246782146,123.32312961198838,0
session_legit_041,32,493.4266931848863,643.1075726201352,3.0376355090765266,80.08006872253492,198.10002087508622,0
session_legit_041,33,493.7093925706111,639.119800420269,1.2637001016353882,159.9888107421571,166.32844896535232,0
session_legit_041,34,510.72959555758854,632.8140695860491,2.7598705785049047,191.98911585252887,192.68518658736141,0
session_legit_041,35,521.9868126612446,632.0722090392632,8.485408264524656,129.71177447475003,310.5151142626587,0
session_legit_041,36,497.6509207674605,607.1460820261592,3.246689097658569,78.04015415182822,206.93866693024006,0
session_legit_041,37,521.7191139909669,622.4233188546605,0.2591426665302511,66.89311217784821,215.2832070520253,0
session_legit_041,38,487.16688098816235,639.1966725905423,7.342836887643883,215.599311473797,210.08895430128328,0
session_legit_041,39,529.6094262205346,613.0506046355137,6.644046427903987,92.50378630959632,280.61839103139965,0
session_legit_041,40,509.4431142640297,573.0247246079333,11.582021056736574,78.39952725500802,328.010298814802,0
session_legit_041,41,489.7184122663723,586.0637185398963,3.7317065967268435,21.10530670521905,317.1688571761867,0
session_legit_041,42,508.3761711501483,579.5216806000285,1.3063181500210275,141.61779229340232,226.3146062378403,0
session_legit_041,43,520.8090633000658,575.7209179427251,8.411541058420104,139.80288296479515,280.1859308624776,0
session_legit_041,44,518.0282831534876,601.0246300370626,9.317501511829015,115.25657646043635,339.5115528215689,0
session_legit_041,45,536.8650859113316,564.9657918844882,13.818651501008366,86.62372235005333,416.79361565679505,0
session_legit_041,46,560.8178126378951,582.6741037140332,9.219611615303906,128.2141389824762,312.08547365491165,0
session_legit_041,47,538.7432624861733,550.3420396344292,0.18523970506859544,93.8502820049606,241.29810885548335,0
session_legit_041,48,565.6597849195495,540.7917584651892,4.532558463783149,88.12545934653606,298.34793239806544,0
session_legit_041,49,521.7770114631212,539.9505015415592,3.840635567009001,104.0568524867983,350.6047468701132,0
session_legit_041,50,518.9623079880462,558.7806741277496,1.2863670648038803,63.32622534575148,327.79158988499984,0
session_legit_041,51,537.8414183931627,523.8137050847371,4.268888834205592,46.479790260590306,355.9534192399335,0
session_legit_041,52,540.5126578518243,537.6884828811392,6.436093565811054,132.5903858652386,229.41762788530872,0
session_legit_041,53,565.3897556609888,512.6655817301428,2.74098010595135,126.25499078949682,226.02334070124962,0
session_legit_041,54,558.1456472476385,517.2417745675579,1.3612106012558016,170.25133587651544,277.7906646668041,0
session_legit_041,55,555.3645181430476,514.1377009931808,7.631948048544878,160.88863829429897,316.9346662489209,0
session_legit_041,56,559.3195485744131,514.0290408944558,0.9289402275754259,187.8089094249635,267.962688954857,0
session_legit_041,57,585.3407038963634,500.1113084069645,10.202400900952766,58.85670822353775,275.93485381843243,0
session_legit_041,58,526.1601550844736,477.584725105714,18.62570889697916,152.89531589915936,259.4253776008369,0
session_legit_041,59,575.9652486415503,442.1568588643576,3.8094334784484767,200.76164473104322,266.500645145196,0
session_legit_042,0,378.9867475200914,823.3267972195553,1.9130469876103258,69.69134962974383,260.19417709867383,0
session_legit_042,1,368.27565113956587,839.2637786607678,18.621359897896653,78.03413899785855,346.5299718500074,0
session_legit_042,2,384.8238510162694,835.7043170126298,3.1670809870032834,44.62731360084581,217.5624082584586,0
session_legit_042,3,356.66021963615117,828.6703025557614,8.073126044199793,117.99439436026772,222.39838852726803,0
session_legit_042,4,388.61772710148256,831.870464876461,0.329085517224838,188.1544572688657,325.8974822152267,0
session_legit_042,5,353.6458467581925,825.6996807207371,1.6853886909980835,133.70697157757627,368.80897173844653,0
session_legit_042,6,361.31903524794274,834.7562934184882,5.947332861821389,87.25489300005802,265.0305575793535,0
session_legit_042,7,385.34522278515817,852.5753358085822,3.0524482654935556,147.11691422298895,318.26379536434285,0
session_legit_042,8,376.1292694659593,867.3284659436399,7.6830812319431185,70.11756099036765,349.6244755858789,0
session_legit_042,9,371.29622009485246,861.1933239076893,3.3503941625734583,102.77361064861971,272.51123213311917,0
session_legit_042,10,394.1304178616514,879.7902152596864,1.0973953538187362,104.50004139117706,319.7577762949395,0
session_legit_042,11,372.9709867005162,879.8340990817425,3.1274669564618787,192.492621595888,360.49554149540177,0
session_legit_042,12,394.1618257826553,880.8458440008736,4.0440647833085,118.74620904677835,267.85141402557224,0
session_legit_042,13,358.4752288242759,881.5141698005787,6.178854706588134,110.77235077081934,240.54100034813598,0
session_legit_042,14,385.72644611711047,872.0932016449437,12.239839951533067,173.9142709979979,206.52559488015305,0
session_legit_042,15,364.5801621806079,898.2452165921343,1.908167422923545,136.93269197210822,276.6573447881101,0
session_legit_042,16,392.83187295601107,892.9787580437121,8.898728145750917,55.8914623513254,205.37119610114704,0
session_legit_042,17,363.322124118484,906.7231255767484,0.2779455706365995,46.57764493203378,294.49459932182833,0
session_legit_042,18,385.75293391055686,937.7370563102015,5.212781499623434,154.64483063510443,201.921476312336,0
session_legit_042,19,384.30534142513693,912.8442904665748,21.617311332628763,25.240284390750304,320.5042593126863,0
session_legit_042,20,383.09500788779235,908.3620975613486,10.494930435865117,155.59798308261824,258.8890115251307,0
session_legit_042,21,347.5632058973102,945.9563616895517,2.771736814503067,176.2677337756658,378.9709852191954,0
session_legit_042,22,369.3111693506544,925.9603300858353,8.948085358694735,88.23688290897849,209.21086022653617,0
session_legit_042,23,387.4645641756762,970.342886531235,1.0882271034248836,164.01436623193672,310.5819953356188,0
session_legit_042,24,394.3654266210634,954.6978768661639,16.448478608339645,90.44216485484348,270.21441847173594,0
session_legit_042,25,366.13105634346016,948.6538518820513,8.613724098040635,93.53995920802704,322.2788978612497,0
session_legit_042,26,399.80184470480515,962.0442290464606,13.551317914712003,146.52805602164764,201.96584626108546,0
session_legit_042,27,392.57766526435074,983.9818585207104,7.655548553723566,143.66787094359137,302.508294106731,0
session_legit_042,28,362.0682054111636,985.8840890829846,2.8929262388273687,125.44590232166122,291.8278172406467,0
session_legit_042,29,392.3167912751753,977.2029098182359,5.333358809962688,114.20262879074876,236.3943751741665,0
session_legit_042,30,347.79828258350483,965.6854578989017,6.19669291564553,148.64894608221064,238.61934144828734,0
session_legit_042,31,371.4348678517152,1011.1001553582471,1.6334475706480895,101.11550281504425,293.5053978935494,0
session_legit_042,32,347.2632868485841,998.361041579477,16.13433093465505,48.84286484968796,297.54109037813544,0
session_legit_042,33,373.1356726582737,1053.568997531607,2.7310643384870565,67.23824849189019,319.47669676537527,0
session_legit_042,34,338.6423282567316,1014.8860475104022,4.77532146870117,84.74897952778707,173.3707076800385,0
session_legit_042,35,346.1695899713989,1023.441404037246,7.55766569297151,133.42470593292379,385.3564439282149,0
session_legit_042,36,340.3747213753615,1017.34642971958,13.561814553141227,159.9936037548764,225.11014096234365,0
session_legit_042,37,319.4651606654646,1007.9208889888799,10.654604158704505,154.59762528872346,291.28377835668505,0
session_legit_042,38,320.29572856807357,1036.2430349078816,4.870901313200134,109.02154082187607,254.303420642483,0
session_legit_042,39,319.7383597691645,1031.4725826776187,23.981095808952354,97.79453534730112,282.5424412294953,0
session_legit_042,40,335.45893169370567,1065.4927261078249,28.48602592663244,164.48371842959028,286.304016665396,0
session_legit_042,41,307.0561202838184,1044.327337774525,1.9626741876534637,219.35426582120314,218.57069026191374,0
session_legit_042,42,330.45763916718727,1033.7405567674818,3.9487162111157468,55.5304025052041,431.09722340880205,0
session_legit_042,43,310.91420391298885,1061.2279726858103,1.8233624766368282,143.54737016983228,259.8724772128638,0
session_legit_042,44,288.4326126840909,1065.5484318465792,8.334214883299655,185.71386107066124,347.97182129164787,0
session_legit_042,45,301.1222053425824,1068.3138309208543,0.08909122411337712,131.03040806124932,271.5008126067271,0
session_legit_042,46,306.56118233723777,1087.9343711606332,0.776509188939796,76.7913554267134,261.86296730857396,0
session_legit_042,47,282.60034108385565,1056.0486326078387,3.0285762236132863,127.11729087681934,270.8538875047392,0
session_legit_042,48,276.5291425342174,1096.6886882431263,3.2587915085196237,98.3385843453821,301.93645887107687,0
session_legit_042,49,279.3761654396634,1097.0745757841278,3.4480141319597233,221.70563909658011,317.48303017351935,0
session_legit_042,50,266.770200432311,1089.9246698740478,4.450084982289026,71.44416053404994,276.8557774524567,0
session_legit_042,51,270.19813282847014,1080.9130336989483,7.953838686925093,83.77134065539317,184.29571106550094,0
session_legit_042,52,280.65996152230883,1094.057604294919,5.487850955133564,81.47786982336675,325.8765452132027,0
session_legit_042,53,284.63040710150943,1136.5158016709884,17.359357157223656,13.593003425061653,261.6306639807926,0
session_legit_042,54,265.2644327102624,1114.4201928380426,13.226901730723451,93.95102462328467,385.56517797955985,0
session_legit_042,55,269.8549757309305,1092.2231854156885,10.157499969835412,63.13348763428405,331.83123037426276,0
session_legit_042,56,237.1053949611266,1123.16790345636,2.7835873744753523,28.53552763157795,170.8247243109571,0
session_legit_042,57,229.75070336452214,1128.2030608277882,4.598611964971625,156.23043975710144,373.11723225214365,0
session_legit_042,58,206.941599207908,1140.3750897187836,1.0395817063024773,116.80727577167333,297.3625916462303,0
session_legit_042,59,223.46890793498835,1161.2278745469557,7.2354499338386615,136.9098233079456,271.8971440226913,0
session_legit_043,0,423.6750180569364,828.4082191260369,11.490384678138454,163.80100816595836,293.2905298143982,0
session_legit_043,1,427.2757599087188,839.2090783941649,6.797544593962477,102.99431975733997,312.19381755783854,0
session_legit_043,2,423.87032758850364,850.3268019290887,2.824345769444502,65.36396728551196,294.00175104348887,0
session_legit_043,3,408.7435756351647,841.594701825331,12.630053620425,146.04468181432975,264.43226414256844,0
session_legit_043,4,402.9283357814841,809.047918048707,3.102775584259236,119.19765011105318,347.22040824837,0
session_legit_043,5,409.60188090406854,802.6985295883345,5.472822630432443,117.84056027610933,218.94833207582923,0
session_legit_043,6,404.1044056133159,842.1867425899775,10.713733472846334,136.4849225623441,297.3780300870306,0
session_legit_043,7,405.1672161620141,809.9674499022259,35.26047049733185,183.141141205056,348.96498078408877,0
session_legit_043,8,413.62439017211614,797.3027902555441,3.0274175057417847,118.29191637658792,311.0551127312567,0
session_legit_043,9,411.3511795793594,815.1790146207726,1.4789076434083281,119.27771057510775,260.74034930453263,0
session_legit_043,10,380.6858393483782,777.1031173306417,2.3721160629998534,83.09752460826681,282.78793293170025,0
session_legit_043,11,405.94465291584027,802.464267064461,7.925692759457802,99.77028394134078,266.34518832386186,0
session_legit_043,12,387.83102167497486,796.540796612719,0.15809851486084447,82.06713221136751,398.81991862448604,0
session_legit_043,13,366.9828367489402,810.4507438875747,1.6659293597226597,220.02758404150603,140.90465493232054,0
session_legit_043,14,395.0892208466528,811.4748415139273,7.739841366379858,89.16393793484498,313.49413963239937,0
session_legit_043,15,415.3909982873486,796.5779003191511,8.753316295025067,127.71052539082766,320.35419447915024,0
session_legit_043,16,382.2399826986059,774.3454440365092,9.306518693223694,158.2719431264071,236.68456428404897,0
session_legit_043,17,426.05656381273576,796.455142617437,0.37467708618876244,100.7154963430929,410.5715744030971,0
session_legit_043,18,362.21432340718,766.6885439214878,1.3636868527568768,98.7174349113516,278.63295778381047,0
session_legit_043,19,397.9610531337246,771.6431813947567,1.5433033462513732,155.26973113538327,231.00505414843045,0
session_legit_043,20,372.67459710922054,763.7354873855961,8.76232671904954,132.71420703144224,349.92272906948386,0
session_legit_043,21,358.2866475494748,780.0469662844131,13.22424137677334,101.95006328148347,274.97674045243576,0
session_legit_043,22,357.37151225455386,763.2265385956428,3.378242619603086,116.90976245818702,308.2249129397848,0
session_legit_043,23,362.01146126360044,762.7453049705869,0.5463378439608775,101.19495872680868,263.56609221915625,0
session_legit_043,24,340.50434083829373,771.145564359768,3.146461260497609,48.73158574348512,302.4015117311779,0
session_legit_043,25,347.74638484437463,759.9128244825222,2.221780050788384,111.21194989938964,359.6140650905467,0
session_legit_043,26,341.16126197575267,745.2140114318255,9.94366151232554,125.35472564753027,417.5669991666314,0
session_legit_043,27,344.7774184297782,755.4141836796099,18.899107746436677,130.0984365086472,320.7868023714514,0
session_legit_043,28,366.04766570225013,723.6061520313459,1.8183976426005914,148.4883921386599,245.48064331894318,0
session_legit_043,29,339.8930624584188,747.0119800805262,4.4969783540862975,148.19503034116838,242.3730761048464,0
session_legit_043,30,342.9930576624098,750.731312289057,8.101381292089854,114.63591668311598,304.05557585036854,0
session_legit_043,31,346.863301151496,735.579908100719,1.3952448619203284,46.789237322342615,279.6029973003402,0
session_legit_043,32,340.3609643103783,765.5637862087166,0.37311327633326963,107.72158681229844,312.17470378992357,0
session_legit_043,33,333.1149214006563,735.0488302495829,1.264894393233964,119.98609886144995,348.04832707218,0
session_legit_043,34,352.4179063254072,743.3614420407428,1.0657876410389653,122.33006000346565,304.75823445036525,0
session_legit_043,35,341.66351519771626,767.7763778828979,13.792787003687328,37.86203202692478,136.68852219056862,0
session_legit_043,36,329.51805714477445,737.8212215315688,8.776097404936692,113.20659150203824,320.9651686509868,0
session_legit_043,37,321.92033120759515,765.9726393765189,0.13956781353445846,10.0,263.3614803014373,0
session_legit_043,38,289.15739753246174,737.5404184117675,4.012960018571089,138.1558682739667,240.02163451288146,0
session_legit_043,39,341.5851434370607,731.3728345089312,4.5664589432199945,157.0577147812062,281.2716727491517,0
session_legit_043,40,333.2220414111931,734.1217776794799,2.2531191390782848,138.29446084022598,198.76503029161015,0
session_legit_043,41,315.8494892362574,737.6457205160023,1.988205814657656,94.4553872742382,261.9175715599107,0
